9.248541295528411865e-02 3.145202249288558960e-02 5.469987392425537109e-01 9.806134700775146484e-01 6.116811037063598633e-01 4.453908205032348633e-01 6.337770819664001465e-01 6.061434149742126465e-01 5.322470664978027344e-01 3.138214349746704102e-01 6.133796572685241699e-01 5.949881672859191895e-01 5.934718251228332520e-01 3.957214951515197754e-02 8.411918878555297852e-01 1.706722974777221680e-01 8.095074295997619629e-01 9.842771291732788086e-02 5.195901989936828613e-01 5.795757174491882324e-01 1.849313229322433472e-01 1.937045753002166748e-01 6.983655095100402832e-01 9.994504451751708984e-01 6.550100445747375488e-01 6.031289100646972656e-01 6.331592202186584473e-01 9.412178993225097656e-01 6.074296236038208008e-01 3.935147821903228760e-01 6.903685927391052246e-01 6.618303656578063965e-01 4.949432313442230225e-01 8.407133817672729492e-01 3.270591497421264648e-01 7.403562664985656738e-01 3.236909806728363037e-01 8.048506379127502441e-01 6.451546549797058105e-01 9.470930695533752441e-01 8.011683821678161621e-01 2.918760180473327637e-01 1.728989332914352417e-01 1.282628392800688744e-03 3.296935558319091797e-01 5.168022513389587402e-01 8.431967496871948242e-01 9.090871810913085938e-01 3.578855097293853760e-01 8.480329066514968872e-02 1.200356334447860718e-01 1.020699962973594666e-01 7.757640480995178223e-01 9.290108680725097656e-01 5.180795192718505859e-01 7.322657108306884766e-01 5.991885066032409668e-01 1.207435876131057739e-01 2.553785145282745361e-01 3.279971182346343994e-01 3.433173596858978271e-01 1.700991243124008179e-01 2.355695962905883789e-01 9.808689355850219727e-01 5.648699402809143066e-01 7.308922708034515381e-02 7.004168033599853516e-01 5.940763279795646667e-02 9.180663824081420898e-01 3.228514492511749268e-01 2.244555503129959106e-01 6.482145190238952637e-01 9.024168550968170166e-02 8.200420141220092773e-01 8.007695674896240234e-01 5.530579686164855957e-01 7.887725830078125000e-01 7.605969309806823730e-01 2.352647250518202782e-03 7.912313342094421387e-01 8.506377935409545898e-01 4.240679144859313965e-01 4.996919333934783936e-01 4.576979279518127441e-01 4.726237952709197998e-01 7.303915619850158691e-01 2.647674679756164551e-01 4.619631171226501465e-01 7.675566077232360840e-01 5.939348042011260986e-02 7.466182708740234375e-01 1.421066224575042725e-01 6.470393389463424683e-02 9.017237424850463867e-01 5.554136037826538086e-01 9.289778470993041992e-01 3.773250579833984375e-01 7.424789071083068848e-01 8.092306852340698242e-01 2.921321988105773926e-01
5.692666769027709961e-01 3.960558772087097168e-01 9.870786666870117188e-01 1.706848591566085815e-01 4.981332644820213318e-02 9.400233626365661621e-01 8.999866247177124023e-01 9.210440516471862793e-02 4.661429524421691895e-01 2.932247817516326904e-01 9.288085699081420898e-01 9.357767701148986816e-01 9.990992546081542969e-01 3.673429489135742188e-01 5.413532257080078125e-02 1.763240545988082886e-01 7.831657528877258301e-01 1.326338946819305420e-01 5.868501067161560059e-01 3.060596883296966553e-01 5.203148722648620605e-01 6.980977058410644531e-01 4.950186610221862793e-02 8.183090090751647949e-01 6.348798871040344238e-01 1.507261395454406738e-01 7.180380821228027344e-01 9.298494458198547363e-01 2.988677918910980225e-01 4.466077685356140137e-01 3.819978535175323486e-01 1.043239757418632507e-01 5.764111876487731934e-01 2.928103208541870117e-01 6.129108071327209473e-01 4.983909428119659424e-01 2.334146350622177124e-01 2.475217729806900024e-01 1.853401027619838715e-02 1.193140894174575806e-01 4.144642651081085205e-01 2.870430350303649902e-01 5.724551081657409668e-01 8.181837201118469238e-01 5.596247911453247070e-01 7.023591399192810059e-01 8.585085272789001465e-01 1.165300384163856506e-01 8.471229076385498047e-01 1.167202070355415344e-01 7.722501754760742188e-01 4.280027151107788086e-01 4.284171760082244873e-01 5.537586808204650879e-01 7.820054292678833008e-01 2.407178133726119995e-01 8.043492436408996582e-01 3.719983100891113281e-01 5.020206570625305176e-01 9.130319952964782715e-01 9.038948416709899902e-01 2.759344875812530518e-01 6.036532521247863770e-01 6.595566868782043457e-02 7.134994864463806152e-01 3.108385503292083740e-01 1.176913455128669739e-01 2.546369098126888275e-02 5.670225620269775391e-01 7.035937905311584473e-02 2.460784763097763062e-01 3.657592833042144775e-01 4.217740893363952637e-02 9.776832461357116699e-01 2.898545265197753906e-01 6.767584681510925293e-01 1.377159804105758667e-01 9.785706400871276855e-01 4.286657571792602539e-01 4.791154861450195312e-01 1.760217547416687012e-02 8.187788724899291992e-01 4.253136217594146729e-01 4.554344713687896729e-01 8.468419313430786133e-01 2.524165511131286621e-01 8.739194869995117188e-01 5.986925959587097168e-01 6.662254929542541504e-01 8.864554762840270996e-01 1.091152280569076538e-01 2.611880004405975342e-01 4.482251107692718506e-01 6.234443783760070801e-01 7.387840151786804199e-01 5.466445684432983398e-01 7.751581668853759766e-01 7.420493960380554199e-01 1.078293751925230026e-02 2.583919167518615723e-01
3.019472956657409668e-01 5.241384506225585938e-01 1.602449417114257812e-01 3.416421413421630859e-01 1.258141398429870605e-01 8.483300805091857910e-01 9.572848081588745117e-01 1.963900588452816010e-02 1.436843723058700562e-01 5.982600450515747070e-01 6.336767077445983887e-01 2.395670861005783081e-02 8.582714200019836426e-01 7.088363766670227051e-01 3.767297863960266113e-01 4.397396743297576904e-01 7.202029824256896973e-01 9.807124137878417969e-01 8.072507381439208984e-02 7.251823544502258301e-01 2.015713155269622803e-01 7.126102447509765625e-01 4.337308108806610107e-01 3.580332696437835693e-01 4.163417816162109375e-01 7.607305794954299927e-02 3.052771687507629395e-01 5.572143942117691040e-02 6.911481022834777832e-01 2.770476043224334717e-01 6.508998274803161621e-01 4.536869749426841736e-02 3.162482678890228271e-01 7.555279731750488281e-01 7.706581950187683105e-01 4.190018773078918457e-01 9.905800223350524902e-01 9.407365918159484863e-01 7.263880968093872070e-01 8.930283188819885254e-01 1.932302862405776978e-01 4.727759957313537598e-01 3.216117024421691895e-01 6.489892005920410156e-01 3.365966379642486572e-01 9.258738905191421509e-02 2.170448154211044312e-01 4.282779991626739502e-01 1.888406127691268921e-01 1.367127150297164917e-01 9.755352139472961426e-01 4.475708603858947754e-01 4.621348679065704346e-01 8.471694588661193848e-01 1.786104291677474976e-01 7.718239426612854004e-01 2.566173076629638672e-01 7.324497699737548828e-01 2.097455412149429321e-01 6.712482571601867676e-01 6.038186326622962952e-02 9.653878211975097656e-01 1.941372156143188477e-01 1.288498491048812866e-01 2.594112455844879150e-01 4.506538435816764832e-02 1.279512643814086914e-01 5.438768863677978516e-01 4.117437899112701416e-01 5.407152771949768066e-01 9.815698266029357910e-01 8.705523610115051270e-01 9.570251703262329102e-01 5.981976389884948730e-01 2.893803715705871582e-01 1.874194890260696411e-01 6.218300461769104004e-01 1.687040925025939941e-02 1.176823079586029053e-01 8.336074352264404297e-01 1.500703219790011644e-04 6.091550588607788086e-01 3.365308642387390137e-01 7.253055572509765625e-01 1.472322344779968262e-01 5.331318974494934082e-01 2.358364164829254150e-01 1.198594123125076294e-01 7.119876146316528320e-02 2.073776125907897949e-01 5.025288090109825134e-02 1.025960221886634827e-01 6.941872835159301758e-01 3.051021695137023926e-01 4.349132254719734192e-02 7.883858680725097656e-01 5.246534347534179688e-01 3.428230583667755127e-01 8.110285997390747070e-01 2.735830545425415039e-01
6.238725036382675171e-03 5.031566619873046875e-01 2.391679435968399048e-01 3.770884871482849121e-01 5.244635343551635742e-01 8.918925523757934570e-01 8.208268135786056519e-02 9.005286097526550293e-01 9.768258333206176758e-01 2.483332008123397827e-01 9.964206218719482422e-01 7.715417742729187012e-01 9.272059798240661621e-01 4.704239666461944580e-01 2.186416238546371460e-01 2.128198295831680298e-01 1.812541037797927856e-01 9.136272072792053223e-01 9.526671171188354492e-01 7.211185246706008911e-02 7.878919839859008789e-01 5.139821767807006836e-01 2.737329304218292236e-01 6.471901535987854004e-01 1.234961450099945068e-01 6.456052511930465698e-02 9.302912950515747070e-01 5.666568875312805176e-01 9.987443685531616211e-01 7.623755931854248047e-01 2.330997288227081299e-01 2.591148018836975098e-01 6.267410516738891602e-01 7.252790927886962891e-01 7.634871006011962891e-01 8.440405726432800293e-01 1.207944378256797791e-01 5.149593353271484375e-01 9.807505011558532715e-01 5.227497220039367676e-01 2.742163240909576416e-01 6.269062757492065430e-01 9.677348136901855469e-01 3.945221006870269775e-01 3.026423454284667969e-01 2.912043929100036621e-01 2.600993588566780090e-02 1.564762890338897705e-01 3.732008337974548340e-01 4.551154971122741699e-01 4.922873079776763916e-01 1.381054669618606567e-01 9.956250190734863281e-01 7.503644227981567383e-01 6.561787128448486328e-01 2.210555970668792725e-01 9.807198643684387207e-01 3.690508306026458740e-01 8.092696666717529297e-01 4.005731046199798584e-01 2.397895753383636475e-01 5.638649463653564453e-01 9.857811778783798218e-02 3.951564729213714600e-01 1.841529607772827148e-01 7.236548066139221191e-01 5.922122597694396973e-01 2.015991806983947754e-01 4.714466165751218796e-03 4.260696470737457275e-01 7.721135616302490234e-01 9.464616775512695312e-01 2.046091854572296143e-01 3.004674613475799561e-01 6.269201040267944336e-01 4.748291969299316406e-01 8.221468329429626465e-01 5.036320090293884277e-01 9.533360600471496582e-01 5.930304527282714844e-01 7.335808277130126953e-01 2.833025753498077393e-01 4.403468072414398193e-01 7.041136026382446289e-01 1.955272108316421509e-01 6.153151988983154297e-01 1.795431673526763916e-01 3.317161649465560913e-02 5.505291819572448730e-01 4.482281506061553955e-01 1.100993365980684757e-03 6.590228676795959473e-01 5.019939541816711426e-01 3.474016487598419189e-01 8.876110911369323730e-01 3.921122252941131592e-01 8.664342164993286133e-01 6.416036933660507202e-02 9.285367131233215332e-01 4.442019164562225342e-01
2.713919281959533691e-01 4.107327759265899658e-01 7.673458009958267212e-02 3.644886314868927002e-01 8.961106538772583008e-01 9.900770783424377441e-01 7.131824493408203125e-01 2.021018415689468384e-01 8.660731315612792969e-01 9.348600171506404877e-03 8.222687244415283203e-01 4.972711205482482910e-01 4.270171821117401123e-01 3.003351390361785889e-01 3.335828781127929688e-01 1.908186078071594238e-01 6.265227794647216797e-01 1.578643321990966797e-01 3.547849953174591064e-01 9.771474599838256836e-01 9.298598766326904297e-01 9.689021110534667969e-01 5.588966608047485352e-01 2.110681235790252686e-01 7.517030835151672363e-01 4.620215296745300293e-01 8.595723658800125122e-02 8.678296804428100586e-01 8.651512265205383301e-01 9.299178719520568848e-01 4.608757197856903076e-01 6.090410947799682617e-01 2.553415298461914062e-01 3.346913158893585205e-01 9.376589655876159668e-01 6.989762783050537109e-01 4.669843912124633789e-01 9.524643421173095703e-01 5.410795807838439941e-01 3.243934512138366699e-01 7.172401547431945801e-01 7.130560278892517090e-01 4.219799935817718506e-01 6.306545734405517578e-01 8.187979459762573242e-01 4.929929673671722412e-01 6.299530863761901855e-01 5.308240652084350586e-01 5.113494396209716797e-01 7.361010909080505371e-01 5.432311296463012695e-01 6.345729827880859375e-01 6.279748082160949707e-01 4.439496397972106934e-01 4.953268766403198242e-01 1.219348460435867310e-01 5.091080069541931152e-01 2.737618088722229004e-01 7.223533093929290771e-02 8.567630648612976074e-01 8.029803633689880371e-02 4.496594667434692383e-01 7.600750923156738281e-01 7.145549654960632324e-01 4.434961825609207153e-02 7.475127279758453369e-02 6.899936199188232422e-01 5.259796977043151855e-01 1.563110947608947754e-01 5.654103755950927734e-01 1.122970283031463623e-01 9.630643129348754883e-01 5.314354300498962402e-01 2.511324584484100342e-01 4.363464415073394775e-01 1.614895015954971313e-01 6.772730946540832520e-01 4.569514393806457520e-01 3.162256181240081787e-01 5.240953564643859863e-01 2.097140103578567505e-01 3.367154002189636230e-01 9.814753532409667969e-01 5.937635898590087891e-01 9.841512441635131836e-01 6.707403659820556641e-01 1.196319609880447388e-01 2.593136131763458252e-01 6.390978693962097168e-01 1.554709225893020630e-01 3.004254904226399958e-05 3.371920809149742126e-02 8.102957010269165039e-01 9.545048475265502930e-01 1.412249207496643066e-01 1.789661347866058350e-01 5.294644832611083984e-01 6.886269450187683105e-01 1.735336333513259888e-01 4.957588315010070801e-01
8.049210906028747559e-01 7.590926885604858398e-01 3.878842294216156006e-01 4.782045781612396240e-01 5.788128972053527832e-01 5.904917120933532715e-01 4.487228691577911377e-01 9.551903605461120605e-01 9.018291831016540527e-01 8.868901729583740234e-01 2.673864960670471191e-01 6.341223418712615967e-02 4.821939170360565186e-01 7.568179965019226074e-01 5.713647007942199707e-01 5.751656293869018555e-01 2.444670647382736206e-01 2.467941492795944214e-01 6.753243207931518555e-01 4.762718379497528076e-01 3.245704472064971924e-01 4.557021856307983398e-01 6.805741786956787109e-01 9.543610811233520508e-01 9.771235585212707520e-01 9.526457190513610840e-01 7.474845647811889648e-02 2.458319962024688721e-01 8.335709571838378906e-01 2.351649850606918335e-01 2.760839164257049561e-01 9.965503811836242676e-01 4.597835540771484375e-01 1.727512031793594360e-01 3.201149702072143555e-01 5.621194839477539062e-01 6.991704702377319336e-01 9.102449417114257812e-01 6.162780523300170898e-01 7.942916750907897949e-01 4.918650686740875244e-01 5.480441451072692871e-01 8.326336145401000977e-01 1.360228806734085083e-01 5.191627144813537598e-01 2.525468766689300537e-01 9.999363869428634644e-02 7.815893292427062988e-01 6.921567320823669434e-01 7.880362868309020996e-01 1.930245943367481232e-02 8.057482838630676270e-01 9.511738419532775879e-01 6.913657784461975098e-01 5.029439330101013184e-01 7.506397962570190430e-01 3.213245868682861328e-01 5.584425330162048340e-01 7.327893972396850586e-01 8.532791733741760254e-01 5.863645672798156738e-01 8.222693204879760742e-01 6.254089474678039551e-01 1.869912743568420410e-01 5.463899970054626465e-01 3.878649175167083740e-01 7.967963814735412598e-01 7.457695007324218750e-01 2.974574267864227295e-01 5.984364151954650879e-01 3.404515683650970459e-01 3.253137171268463135e-01 4.222901463508605957e-01 1.876014769077301025e-01 3.547730445861816406e-01 8.968327641487121582e-01 3.064078390598297119e-01 4.747226536273956299e-01 3.411251008510589600e-01 7.526915073394775391e-01 1.103994026780128479e-01 1.308169066905975342e-01 7.745691537857055664e-01 7.002934813499450684e-01 4.699145853519439697e-01 2.473103255033493042e-01 2.170523256063461304e-01 8.125896751880645752e-02 3.764938414096832275e-01 3.816470503807067871e-01 9.744141250848770142e-02 7.256862521171569824e-01 3.790953159332275391e-01 9.613138437271118164e-02 3.537533879280090332e-01 1.316326409578323364e-01 5.550760030746459961e-01 3.004478514194488525e-01 3.418654501438140869e-01 3.776226937770843506e-02
2.982046306133270264e-01 5.293685942888259888e-02 7.213821411132812500e-01 2.790848612785339355e-01 6.168845891952514648e-01 9.766802191734313965e-01 1.555734425783157349e-01 1.255462169647216797e-01 7.371649742126464844e-01 1.247309073805809021e-01 2.317035384476184845e-02 3.341264650225639343e-02 8.571869730949401855e-01 2.277443408966064453e-01 8.670147657394409180e-01 9.808008074760437012e-01 2.088821679353713989e-01 5.135871767997741699e-01 4.978190362453460693e-01 4.677167907357215881e-02 5.266242027282714844e-01 6.505569219589233398e-01 2.360946685075759888e-01 6.631389260292053223e-01 3.475814461708068848e-01 7.245574593544006348e-01 7.342885732650756836e-01 6.278277635574340820e-01 2.239390760660171509e-01 3.473386168479919434e-01 6.050499677658081055e-01 8.271566629409790039e-01 3.164485096931457520e-02 3.024819791316986084e-01 8.437243700027465820e-01 1.049258112907409668e-01 9.969103336334228516e-01 4.576648473739624023e-01 1.785259246826171875e-01 7.401908040046691895e-01 5.329289436340332031e-01 6.029458642005920410e-01 4.913783073425292969e-01 2.300503253936767578e-01 8.558130264282226562e-01 9.243983626365661621e-01 4.455530941486358643e-01 7.008267045021057129e-01 8.341933786869049072e-02 4.123362600803375244e-01 9.869515299797058105e-01 3.007776737213134766e-01 2.848830521106719971e-01 6.879743337631225586e-01 7.579073905944824219e-01 7.705029100179672241e-02 4.471666216850280762e-01 2.679465413093566895e-01 4.601408839225769043e-01 8.532015681266784668e-01 3.615972697734832764e-01 5.440447926521301270e-01 4.174424707889556885e-01 4.891361594200134277e-01 7.073770761489868164e-01 8.564061671495437622e-02 7.912712097167968750e-01 9.672723412513732910e-01 1.239317208528518677e-01 7.844122052192687988e-01 8.868100643157958984e-01 9.317723512649536133e-01 9.053235650062561035e-01 2.489740252494812012e-01 2.002676576375961304e-01 5.512100458145141602e-01 2.295431643724441528e-01 9.787759780883789062e-01 3.454923927783966064e-01 8.664693236351013184e-01 1.496143639087677002e-01 2.441239170730113983e-02 2.725402712821960449e-01 9.801682829856872559e-01 1.160880252718925476e-01 8.952326178550720215e-01 9.108690917491912842e-02 3.126783370971679688e-01 6.216041445732116699e-01 8.876991271972656250e-01 2.986783906817436218e-02 2.413866342976689339e-03 2.978231608867645264e-01 5.879904702305793762e-02 2.181006520986557007e-01 2.141738682985305786e-01 2.422871291637420654e-01 2.642478346824645996e-01 9.353657253086566925e-03 2.616921365261077881e-01
9.989100098609924316e-01 1.949140876531600952e-01 1.693036854267120361e-01 4.795288443565368652e-01 8.703552931547164917e-02 7.942602038383483887e-01 3.770451992750167847e-02 2.796388864517211914e-01 2.038269639015197754e-01 1.384640634059906006e-01 8.927296400070190430e-01 2.953815162181854248e-01 5.123167634010314941e-01 4.472683072090148926e-01 6.149386167526245117e-01 1.999678909778594971e-01 9.958240389823913574e-01 5.713984966278076172e-01 1.091526541858911514e-02 8.825343251228332520e-01 2.834595739841461182e-01 3.838100433349609375e-01 5.220113992691040039e-01 4.636190086603164673e-02 1.762977391481399536e-01 1.910236626863479614e-01 2.362872660160064697e-01 4.717219769954681396e-01 8.489407300949096680e-01 3.959899246692657471e-01 8.638151735067367554e-02 7.862663865089416504e-01 4.345076680183410645e-01 4.979644417762756348e-01 9.558719992637634277e-01 9.250940680503845215e-01 9.605548381805419922e-01 4.923211932182312012e-01 2.985868453979492188e-01 2.641744315624237061e-01 1.352763772010803223e-01 3.100040256977081299e-01 1.985450834035873413e-01 7.298095822334289551e-01 5.146897435188293457e-01 7.321220636367797852e-01 1.395853310823440552e-01 6.712479591369628906e-01 1.725669354200363159e-01 9.869968891143798828e-01 2.996412515640258789e-01 5.099270120263099670e-02 4.431883096694946289e-01 6.119343638420104980e-01 9.297186136245727539e-01 4.208144545555114746e-01 6.924136877059936523e-01 2.096756547689437866e-01 3.566266596317291260e-01 5.321416258811950684e-01 3.754351139068603516e-01 1.633098572492599487e-01 6.071251034736633301e-01 5.802078843116760254e-01 9.589483737945556641e-01 6.927221417427062988e-01 3.779764771461486816e-01 7.316337227821350098e-01 9.252852201461791992e-01 5.289796590805053711e-01 1.002314165234565735e-01 3.109695017337799072e-01 3.174611032009124756e-01 6.751608103513717651e-02 1.017936170101165771e-01 1.353413015604019165e-01 9.075848460197448730e-01 2.669446766376495361e-01 4.929277002811431885e-01 2.172913402318954468e-01 9.585648775100708008e-03 7.598972916603088379e-01 2.490552514791488647e-01 4.899780452251434326e-01 1.485110670328140259e-01 1.605564355850219727e-01 7.944312095642089844e-01 9.365168809890747070e-01 6.185521483421325684e-01 4.417641758918762207e-01 8.552950620651245117e-02 3.018685579299926758e-01 9.541466236114501953e-01 2.905558049678802490e-01 6.045052409172058105e-01 3.874537348747253418e-01 1.739626377820968628e-01 6.471878290176391602e-01 3.347254991531372070e-01 9.062896966934204102e-01
7.083088159561157227e-01 1.380717009305953979e-01 2.200111150741577148e-01 4.090172424912452698e-02 1.216087192296981812e-01 7.134173512458801270e-01 9.134395122528076172e-01 2.619902789592742920e-01 2.817864716053009033e-01 6.300886273384094238e-01 7.302899956703186035e-01 6.784678697586059570e-01 8.278652429580688477e-01 5.047357454895973206e-02 4.586584866046905518e-01 5.795311927795410156e-01 5.310232043266296387e-01 8.836346268653869629e-01 2.233354896306991577e-01 9.448921084403991699e-01 2.290669232606887817e-01 6.517829895019531250e-01 2.626664638519287109e-01 4.517556726932525635e-01 9.037310481071472168e-01 4.643373489379882812e-01 5.170605778694152832e-01 8.434195816516876221e-02 3.153536319732666016e-01 7.448818683624267578e-01 4.392715096473693848e-01 1.694181235507130623e-03 3.215979039669036865e-01 6.519683003425598145e-01 4.386612772941589355e-01 3.170794248580932617e-01 7.390775084495544434e-01 1.705884933471679688e-02 5.820540189743041992e-01 7.936264872550964355e-01 3.957303464412689209e-01 6.141875982284545898e-01 3.904610276222229004e-01 9.773896932601928711e-01 9.557509422302246094e-01 9.893886446952819824e-01 2.750472128391265869e-01 1.289349049329757690e-01 9.414717555046081543e-01 8.130022883415222168e-01 7.792821526527404785e-01 1.522143185138702393e-01 9.084652066230773926e-01 2.921932041645050049e-01 6.384824514389038086e-01 9.479455947875976562e-01 1.241788491606712341e-01 7.759610563516616821e-02 5.542363524436950684e-01 9.506443142890930176e-01 1.215353161096572876e-01 9.610208272933959961e-01 1.311767101287841797e-01 7.305288314819335938e-02 7.975553274154663086e-01 5.691519379615783691e-02 5.629113316535949707e-01 2.709528505802154541e-01 6.765570044517517090e-01 7.415431737899780273e-01 5.974622964859008789e-01 2.102051079273223877e-01 3.195702135562896729e-01 7.689719200134277344e-01 6.017476916313171387e-01 1.391476392745971680e-02 1.637845039367675781e-01 1.790876388549804688e-01 4.145444333553314209e-01 8.452815413475036621e-01 9.257308244705200195e-01 7.757918834686279297e-01 4.547490477561950684e-01 8.526936173439025879e-01 3.327424526214599609e-01 3.826583623886108398e-01 5.400159358978271484e-01 9.159196615219116211e-01 5.508654713630676270e-01 4.766597747802734375e-01 6.422578096389770508e-01 6.647979021072387695e-01 2.336505055427551270e-01 2.630582265555858612e-02 6.536986827850341797e-01 4.991533756256103516e-01 8.491397500038146973e-01 2.637425661087036133e-01 3.990849852561950684e-01 8.365648388862609863e-01
1.398266404867172241e-01 3.166235089302062988e-01 2.106463909149169922e-02 7.118316888809204102e-01 3.912519514560699463e-01 7.045930027961730957e-01 9.014886617660522461e-02 5.115855336189270020e-01 9.844868779182434082e-01 5.936238765716552734e-01 1.069433763623237610e-01 4.852773249149322510e-01 2.812297046184539795e-01 8.111345171928405762e-01 1.299679428339004517e-01 2.663539350032806396e-01 2.424754798412322998e-01 5.955862998962402344e-01 1.007282212376594543e-01 7.124356627464294434e-01 5.071075558662414551e-01 3.769278824329376221e-01 5.896656513214111328e-01 7.214098572731018066e-01 6.712067723274230957e-01 2.225553803145885468e-02 9.138272404670715332e-01 1.868968307971954346e-01 2.822758853435516357e-01 8.987662941217422485e-02 6.194391250610351562e-01 2.636068165302276611e-01 7.655802965164184570e-01 4.522325992584228516e-01 4.452027678489685059e-01 5.052712559700012207e-01 8.001015186309814453e-01 6.405300498008728027e-01 2.905620336532592773e-01 2.261766046285629272e-01 1.330793648958206177e-01 8.597715497016906738e-01 6.293682456016540527e-01 1.050675883889198303e-01 4.561585783958435059e-01 4.812330901622772217e-01 9.923719167709350586e-01 5.684225559234619141e-01 7.072311043739318848e-01 5.615713000297546387e-01 3.484549820423126221e-01 8.248600363731384277e-01 3.204526007175445557e-01 3.836863934993743896e-01 2.227902710437774658e-01 9.785447716712951660e-01 4.679140746593475342e-01 8.163927793502807617e-01 5.353565216064453125e-01 3.385643064975738525e-01 5.374100804328918457e-01 4.571794867515563965e-01 7.328729629516601562e-01 2.521179020404815674e-01 9.116109013557434082e-01 9.971401095390319824e-01 2.800940275192260742e-01 4.050221741199493408e-01 3.389734327793121338e-01 4.351493418216705322e-01 8.020002841949462891e-01 6.721901297569274902e-01 4.233341515064239502e-01 6.909639835357666016e-01 9.771022796630859375e-01 7.038569450378417969e-01 8.972806334495544434e-01 1.560833901166915894e-01 3.411269932985305786e-02 8.756385743618011475e-02 8.013409376144409180e-01 1.293944418430328369e-01 9.219652414321899414e-01 8.502754569053649902e-01 6.335219740867614746e-01 3.817822635173797607e-01 1.749136894941329956e-01 1.548534184694290161e-01 9.059644341468811035e-01 1.545631140470504761e-01 3.024326562881469727e-01 6.447771787643432617e-01 5.215467214584350586e-01 8.000637888908386230e-01 4.734863340854644775e-01 4.845549464225769043e-01 8.748157024383544922e-01 9.367679357528686523e-01 1.546613425016403198e-01 7.937145233154296875e-01
5.941668748855590820e-01 9.338589906692504883e-01 4.043583944439888000e-02 8.826042413711547852e-01 7.876041531562805176e-01 4.366862177848815918e-01 8.148028254508972168e-01 5.098959207534790039e-01 8.824569582939147949e-01 9.711236953735351562e-01 4.411664307117462158e-01 7.638421058654785156e-01 5.552870631217956543e-01 4.980123639106750488e-01 6.735216975212097168e-01 5.909780263900756836e-01 3.550064861774444580e-01 3.037767708301544189e-01 9.325468540191650391e-01 8.480425477027893066e-01 6.719758510589599609e-01 3.582587540149688721e-01 2.894528955221176147e-02 2.625342905521392822e-01 2.781457304954528809e-01 6.657271981239318848e-01 1.128296703100204468e-01 3.781453967094421387e-01 3.849450349807739258e-01 9.062274098396301270e-01 5.916079878807067871e-01 9.751849770545959473e-01 2.018369287252426147e-01 1.067446023225784302e-01 5.308552384376525879e-01 6.635199785232543945e-01 4.498290717601776123e-01 3.878869414329528809e-01 8.300036787986755371e-01 9.880107045173645020e-01 8.738294243812561035e-01 7.894828319549560547e-01 6.228515505790710449e-01 3.873486518859863281e-01 1.643093079328536987e-01 3.090929388999938965e-01 6.613215208053588867e-01 4.873098134994506836e-01 5.134022831916809082e-01 1.705213487148284912e-01 4.807247817516326904e-01 1.587240099906921387e-01 7.646560072898864746e-01 4.517829120159149170e-01 9.762238860130310059e-01 4.412021338939666748e-01 9.439661502838134766e-01 8.975746035575866699e-01 6.113758683204650879e-01 9.838196635246276855e-01 8.716096282005310059e-01 1.925365068018436432e-02 3.739934861660003662e-01 6.865726709365844727e-01 3.879248201847076416e-01 7.182088494300842285e-01 8.892123103141784668e-01 9.459962844848632812e-01 5.795522332191467285e-01 3.470185697078704834e-01 3.670594990253448486e-01 5.124466493725776672e-02 1.155012771487236023e-01 7.080699205398559570e-01 5.576822161674499512e-01 9.767137169837951660e-01 7.458239197731018066e-01 5.923802256584167480e-01 4.579637050628662109e-01 7.135977596044540405e-02 9.238826036453247070e-01 8.447500467300415039e-01 4.837769269943237305e-01 6.872307062149047852e-01 3.339878022670745850e-01 2.320422232151031494e-01 4.391908347606658936e-01 6.910297274589538574e-01 2.951910197734832764e-01 1.103142648935317993e-01 2.688710391521453857e-01 9.100885987281799316e-01 5.728670954704284668e-01 7.704873085021972656e-01 5.855453014373779297e-01 7.559219598770141602e-01 1.340049318969249725e-02 3.467856720089912415e-02 1.834456026554107666e-01 7.330933213233947754e-01
